# x, y
9.824218750000000000e-01 3.196560144424438477e-01 9.326558709144592285e-01
-9.707031250000000000e-01 3.199893236160278320e-01 -9.214290380477905273e-01
2.929687500000000000e-02 3.203226625919342041e-01 2.780665643513202667e-02
-4.707031250000000000e-01 3.206559717655181885e-01 -4.467108547687530518e-01
5.292968750000000000e-01 3.209893107414245605e-01 5.022624135017395020e-01
-7.207031250000000000e-01 3.213226199150085449e-01 -6.838164925575256348e-01
2.792968750000000000e-01 3.216559290885925293e-01 2.649726569652557373e-01
-2.207031250000000000e-01 3.219892978668212891e-01 -2.093607038259506226e-01
7.792968750000000000e-01 3.223225772380828857e-01 7.391648292541503906e-01
-8.457031250000000000e-01 3.226559162139892578e-01 -8.020619750022888184e-01
1.542968750000000000e-01 3.229892253875732422e-01 1.463183164596557617e-01
-3.457031250000000000e-01 3.233225643634796143e-01 -3.277905285358428955e-01
6.542968750000000000e-01 3.236558735370635986e-01 6.203251481056213379e-01
-5.957031250000000000e-01 3.239892125129699707e-01 -5.647104978561401367e-01
4.042968750000000000e-01 3.243225216865539551e-01 3.832195997238159180e-01
-9.570312500000000000e-02 3.246558308601379395e-01 -9.070365130901336670e-02
9.042968750000000000e-01 3.249891996383666992e-01 8.569607138633728027e-01
-9.082031250000000000e-01 3.253224790096282959e-01 -8.605658411979675293e-01
9.179687500000000000e-02 3.256558179855346680e-01 8.697213232517242432e-02
-4.082031250000000000e-01 3.259891271591186523e-01 -3.867048621177673340e-01
5.917968750000000000e-01 3.263224661350250244e-01 5.605663061141967773e-01
-6.582031250000000000e-01 3.266557753086090088e-01 -6.233978271484375000e-01
3.417968750000000000e-01 3.269891142845153809e-01 3.236863315105438232e-01
-1.582031250000000000e-01 3.273224234580993652e-01 -1.498035937547683716e-01
8.417968750000000000e-01 3.276557326316833496e-01 7.970127463340759277e-01
-7.832031250000000000e-01 3.279890418052673340e-01 -7.414521574974060059e-01
2.167968750000000000e-01 3.283223807811737061e-01 2.052165865898132324e-01
-2.832031250000000000e-01 3.286557197570800781e-01 -2.680452764034271240e-01
7.167968750000000000e-01 3.289890289306640625e-01 6.783546805381774902e-01
-5.332031250000000000e-01 3.293223679065704346e-01 -5.045496821403503418e-01
4.667968750000000000e-01 3.296556770801544189e-01 4.416616857051849365e-01
-3.320312500000000000e-02 3.299890160560607910e-01 -3.141167759895324707e-02
9.667968750000000000e-01 3.303223252296447754e-01 9.145298004150390625e-01
-9.394531250000000000e-01 3.306556344032287598e-01 -8.885626792907714844e-01
6.054687500000000000e-02 3.309889435768127441e-01 5.726047977805137634e-02
-4.394531250000000000e-01 3.313222825527191162e-01 -4.155525863170623779e-01
5.605468750000000000e-01 3.316556215286254883e-01 5.299996137619018555e-01
-6.894531250000000000e-01 3.319889307022094727e-01 -6.518061757087707520e-01
3.105468750000000000e-01 3.323222696781158447e-01 2.935560047626495361e-01
-1.894531250000000000e-01 3.326555788516998291e-01 -1.790670156478881836e-01
8.105468750000000000e-01 3.329889178276062012e-01 7.660232186317443848e-01
-8.144531250000000000e-01 3.333222270011901855e-01 -7.696260809898376465e-01
1.855468750000000000e-01 3.336555361747741699e-01 1.753142327070236206e-01
-3.144531250000000000e-01 3.339888453483581543e-01 -2.970771491527557373e-01
6.855468750000000000e-01 3.343221843242645264e-01 6.475901603698730469e-01
-5.644531250000000000e-01 3.346554934978485107e-01 -5.331392288208007812e-01
4.355468750000000000e-01 3.349888324737548828e-01 4.113365411758422852e-01
-6.445312500000000000e-02 3.353221714496612549e-01 -6.086336448788642883e-02
9.355468750000000000e-01 3.356554806232452393e-01 8.833383321762084961e-01
-8.769531250000000000e-01 3.359888195991516113e-01 -8.279181122779846191e-01
1.230468750000000000e-01 3.363221287727355957e-01 1.161531507968902588e-01
-3.769531250000000000e-01 3.366554379463195801e-01 -3.557927608489990234e-01
6.230468750000000000e-01 3.369887471199035645e-01 5.880033373832702637e-01
-6.269531250000000000e-01 3.373220860958099365e-01 -5.916207432746887207e-01
3.730468750000000000e-01 3.376553952693939209e-01 3.519823849201202393e-01
-1.269531250000000000e-01 3.379887342453002930e-01 -1.197705641388893127e-01
8.730468750000000000e-01 3.383220732212066650e-01 8.235563635826110840e-01
-7.519531250000000000e-01 3.386553823947906494e-01 -7.092438340187072754e-01
2.480468750000000000e-01 3.389887213706970215e-01 2.339308857917785645e-01
-2.519531250000000000e-01 3.393220305442810059e-01 -2.375868856906890869e-01
7.480468750000000000e-01 3.396553397178649902e-01 7.053106427192687988e-01
-5.019531250000000000e-01 3.399886488914489746e-01 -4.732205569744110107e-01
4.980468750000000000e-01 3.403219878673553467e-01 4.694825112819671631e-01
-1.953125000000000000e-03 3.406552970409393311e-01 -1.840890501625835896e-03
9.980468750000000000e-01 3.409886360168457031e-01 9.405838847160339355e-01
-9.990234375000000000e-01 3.413219451904296875e-01 -9.413927793502807617e-01
9.765625000000000000e-04 3.416552841663360596e-01 9.201185312122106552e-04
-4.990234375000000000e-01 3.419886231422424316e-01 -4.701248109340667725e-01
5.009765625000000000e-01 3.423219323158264160e-01 4.719088077545166016e-01
-7.490234375000000000e-01 3.426552414894104004e-01 -7.054796218872070312e-01
2.509765625000000000e-01 3.429885506629943848e-01 2.363581359386444092e-01
-2.490234375000000000e-01 3.433218896389007568e-01 -2.344908416271209717e-01
7.509765625000000000e-01 3.436551988124847412e-01 7.070665359497070312e-01
-8.740234375000000000e-01 3.439885377883911133e-01 -8.228205442428588867e-01
1.259765625000000000e-01 3.443218469619750977e-01 1.185823157429695129e-01
-3.740234375000000000e-01 3.446551859378814697e-01 -3.520278930664062500e-01
6.259765625000000000e-01 3.449885249137878418e-01 5.890936255455017090e-01
-6.240234375000000000e-01 3.453218340873718262e-01 -5.871852040290832520e-01
3.759765625000000000e-01 3.456551432609558105e-01 3.537389338016510010e-01
-1.240234375000000000e-01 3.459884524345397949e-01 -1.166738942265510559e-01
8.759765625000000000e-01 3.463217914104461670e-01 8.239676952362060547e-01
-9.365234375000000000e-01 3.466551005840301514e-01 -8.808137774467468262e-01
6.347656250000000000e-02 3.469884395599365234e-01 5.969343334436416626e-02
-4.365234375000000000e-01 3.473217487335205078e-01 -4.104576110839843750e-01
5.634765625000000000e-01 3.476550877094268799e-01 5.297661423683166504e-01
-6.865234375000000000e-01 3.479883670806884766e-01 -6.453736424446105957e-01
3.134765625000000000e-01 3.483217358589172363e-01 2.946513295173645020e-01
-1.865234375000000000e-01 3.486550450325012207e-01 -1.753008961677551270e-01
8.134765625000000000e-01 3.489883542060852051e-01 7.644395232200622559e-01
-8.115234375000000000e-01 3.493216931819915771e-01 -7.625115513801574707e-01
1.884765625000000000e-01 3.496550023555755615e-01 1.770720332860946655e-01
-3.115234375000000000e-01 3.499883413314819336e-01 -2.926378548145294189e-01
6.884765625000000000e-01 3.503216505050659180e-01 6.466601490974426270e-01
-5.615234375000000000e-01 3.506549894809722900e-01 -5.273535251617431641e-01
4.384765625000000000e-01 3.509882688522338867e-01 4.117441177368164062e-01
-6.152343750000000000e-02 3.513216376304626465e-01 -5.776550620794296265e-02
9.384765625000000000e-01 3.516549468040466309e-01 8.810455203056335449e-01
-9.677734375000000000e-01 3.519882559776306152e-01 -9.084383845329284668e-01
3.222656250000000000e-02 3.523215949535369873e-01 3.024701774120330811e-02
-4.677734375000000000e-01 3.526549041271209717e-01 -4.389862120151519775e-01
5.322265625000000000e-01 3.529882431030273438e-01 4.994115531444549561e-01
-7.177734375000000000e-01 3.533215522766113281e-01 -6.734355688095092773e-01
2.822265625000000000e-01 3.536548912525177002e-01 2.647604644298553467e-01
-2.177734375000000000e-01 3.539881706237792969e-01 -2.042709887027740479e-01
7.822265625000000000e-01 3.543215394020080566e-01 7.336363196372985840e-01
-8.427734375000000000e-01 3.546548187732696533e-01 -7.903246283531188965e-01
1.572265625000000000e-01 3.549881577491760254e-01 1.474235802888870239e-01
-3.427734375000000000e-01 3.553214967250823975e-01 -3.213619887828826904e-01
6.572265625000000000e-01 3.556548058986663818e-01 6.160964965820312500e-01
-5.927734375000000000e-01 3.559881448745727539e-01 -5.556080341339111328e-01
4.072265625000000000e-01 3.563214540481567383e-01 3.816471695899963379e-01
-9.277343750000000000e-02 3.566547930240631104e-01 -8.693520724773406982e-02
9.072265625000000000e-01 3.569880723953247070e-01 8.500291705131530762e-01
-9.052734375000000000e-01 3.573214411735534668e-01 -8.480937480926513672e-01
9.472656250000000000e-02 3.576547205448150635e-01 8.873230963945388794e-02
-4.052734375000000000e-01 3.579880595207214355e-01 -3.795805871486663818e-01
5.947265625000000000e-01 3.583213984966278076e-01 5.569536089897155762e-01
-6.552734375000000000e-01 3.586547076702117920e-01 -6.135783195495605469e-01
3.447265625000000000e-01 3.589880466461181641e-01 3.227512240409851074e-01
-1.552734375000000000e-01 3.593213558197021484e-01 -1.453569978475570679e-01
8.447265625000000000e-01 3.596546947956085205e-01 7.906796336174011230e-01
-7.802734375000000000e-01 3.599879741668701172e-01 -7.302587032318115234e-01
2.197265625000000000e-01 3.603213429450988770e-01 2.056165039539337158e-01
-2.802734375000000000e-01 3.606546223163604736e-01 -2.622423470020294189e-01
7.197265625000000000e-01 3.609879612922668457e-01 6.733389496803283691e-01
-5.302734375000000000e-01 3.613213002681732178e-01 -4.960339665412902832e-01
4.697265625000000000e-01 3.616546094417572021e-01 4.393412172794342041e-01
-3.027343750000000000e-02 3.619879484176635742e-01 -2.831155806779861450e-02
9.697265625000000000e-01 3.623212575912475586e-01 9.067686200141906738e-01
-9.833984375000000000e-01 3.626545965671539307e-01 -9.194366335868835449e-01
1.660156250000000000e-02 3.629878759384155273e-01 1.551980618387460709e-02
-4.833984375000000000e-01 3.633212447166442871e-01 -4.518429934978485107e-01
5.166015625000000000e-01 3.636545240879058838e-01 4.828174412250518799e-01
-7.333984375000000000e-01 3.639878630638122559e-01 -6.853495240211486816e-01
2.666015625000000000e-01 3.643211722373962402e-01 2.491033971309661865e-01
-2.333984375000000000e-01 3.646545112133026123e-01 -2.180517911911010742e-01
7.666015625000000000e-01 3.649878501892089844e-01 7.161040902137756348e-01
-8.583984375000000000e-01 3.653211593627929688e-01 -8.017519116401672363e-01
1.416015625000000000e-01 3.656544983386993408e-01 1.322402656078338623e-01
-3.583984375000000000e-01 3.659877777099609375e-01 -3.346619606018066406e-01
6.416015625000000000e-01 3.663211464881896973e-01 5.990321636199951172e-01
-6.083984375000000000e-01 3.666544258594512939e-01 -5.679593682289123535e-01
3.916015625000000000e-01 3.669877648353576660e-01 3.655257523059844971e-01
-1.083984375000000000e-01 3.673210740089416504e-01 -1.011674776673316956e-01
8.916015625000000000e-01 3.676544129848480225e-01 8.320184946060180664e-01
-9.208984375000000000e-01 3.679877519607543945e-01 -8.592471480369567871e-01
7.910156250000000000e-02 3.683210611343383789e-01 7.379647344350814819e-02
-4.208984375000000000e-01 3.686544001102447510e-01 -3.926195800304412842e-01
5.791015625000000000e-01 3.689876794815063477e-01 5.401239395141601562e-01
-6.708984375000000000e-01 3.693210482597351074e-01 -6.256615519523620605e-01
3.291015625000000000e-01 3.696543276309967041e-01 3.068715035915374756e-01
-1.708984375000000000e-01 3.699876666069030762e-01 -1.593340486288070679e-01
8.291015625000000000e-01 3.703209757804870605e-01 7.728977799415588379e-01
-7.958984375000000000e-01 3.706543147563934326e-01 -7.418493628501892090e-01
2.041015625000000000e-01 3.709876239299774170e-01 1.902164816856384277e-01
-2.958984375000000000e-01 3.713209629058837891e-01 -2.757326066493988037e-01
7.041015625000000000e-01 3.716543018817901611e-01 6.560310125350952148e-01
-5.458984375000000000e-01 3.719875812530517578e-01 -5.085626840591430664e-01
4.541015625000000000e-01 3.723209500312805176e-01 4.229890406131744385e-01
-4.589843750000000000e-02 3.726542294025421143e-01 -4.274816438555717468e-02
9.541015625000000000e-01 3.729875683784484863e-01 8.885002136230468750e-01
-9.521484375000000000e-01 3.733208775520324707e-01 -8.865657448768615723e-01
4.785156250000000000e-02 3.736542165279388428e-01 4.454978927969932556e-02
-4.521484375000000000e-01 3.739875257015228271e-01 -4.208950400352478027e-01
5.478515625000000000e-01 3.743208646774291992e-01 5.099161863327026367e-01
-7.021484375000000000e-01 3.746542036533355713e-01 -6.534433364868164062e-01
2.978515625000000000e-01 3.749874830245971680e-01 2.771545052528381348e-01
-2.021484375000000000e-01 3.753208518028259277e-01 -1.880768984556198120e-01
7.978515625000000000e-01 3.756541311740875244e-01 7.422156333923339844e-01
-8.271484375000000000e-01 3.759874701499938965e-01 -7.693684101104736328e-01
1.728515625000000000e-01 3.763207793235778809e-01 1.607559472322463989e-01
-3.271484375000000000e-01 3.766541182994842529e-01 -3.042154908180236816e-01
6.728515625000000000e-01 3.769874274730682373e-01 6.256024837493896484e-01
-5.771484375000000000e-01 3.773207664489746094e-01 -5.365489721298217773e-01
4.228515625000000000e-01 3.776540756225585938e-01 3.930541574954986572e-01
-7.714843750000000000e-02 3.779873847961425781e-01 -7.170247286558151245e-02
9.228515625000000000e-01 3.783207535743713379e-01 8.575931787490844727e-01
-8.896484375000000000e-01 3.786540329456329346e-01 -8.266284465789794922e-01
1.103515625000000000e-01 3.789873719215393066e-01 1.025209873914718628e-01
-3.896484375000000000e-01 3.793206810951232910e-01 -3.619508147239685059e-01
6.103515625000000000e-01 3.796540200710296631e-01 5.668901801109313965e-01
-6.396484375000000000e-01 3.799873292446136475e-01 -5.940219163894653320e-01
3.603515625000000000e-01 3.803206682205200195e-01 3.346028625965118408e-01
-1.396484375000000000e-01 3.806539773941040039e-01 -1.296526640653610229e-01
8.603515625000000000e-01 3.809872865676879883e-01 7.986626029014587402e-01
-7.646484375000000000e-01 3.813206553459167480e-01 -7.097267508506774902e-01
2.353515625000000000e-01 3.816539347171783447e-01 2.184179872274398804e-01
-2.646484375000000000e-01 3.819872736930847168e-01 -2.455740869045257568e-01
7.353515625000000000e-01 3.823205828666687012e-01 6.822602152824401855e-01
-5.146484375000000000e-01 3.826539218425750732e-01 -4.774275124073028564e-01
4.853515625000000000e-01 3.829872310161590576e-01 4.501890242099761963e-01
-1.464843750000000000e-02 3.833205699920654297e-01 -1.358536817133426666e-02
9.853515625000000000e-01 3.836538791656494141e-01 9.137195944786071777e-01
-9.912109375000000000e-01 3.839871883392333984e-01 -9.190292954444885254e-01
8.789062500000000000e-03 3.843204975128173828e-01 8.147929795086383820e-03
-4.912109375000000000e-01 3.846538364887237549e-01 -4.553173780441284180e-01
5.087890625000000000e-01 3.849871754646301270e-01 4.715473353862762451e-01
-7.412109375000000000e-01 3.853204846382141113e-01 -6.868638992309570312e-01
2.587890625000000000e-01 3.856538236141204834e-01 2.397816926240921021e-01
-2.412109375000000000e-01 3.859871327877044678e-01 -2.234643846750259399e-01
7.587890625000000000e-01 3.863204717636108398e-01 7.028676271438598633e-01
-8.662109375000000000e-01 3.866537809371948242e-01 -8.022638559341430664e-01
1.337890625000000000e-01 3.869870901107788086e-01 1.238953992724418640e-01
-3.662109375000000000e-01 3.873203992843627930e-01 -3.390836715698242188e-01
6.337890625000000000e-01 3.876537382602691650e-01 5.867609977722167969e-01
-6.162109375000000000e-01 3.879870772361755371e-01 -5.704094767570495605e-01
3.837890625000000000e-01 3.883203864097595215e-01 3.552145659923553467e-01
-1.162109375000000000e-01 3.886537253856658936e-01 -1.075439304113388062e-01
8.837890625000000000e-01 3.889870345592498779e-01 8.177644610404968262e-01
-9.287109375000000000e-01 3.893203735351562500e-01 -8.592129349708557129e-01
7.128906250000000000e-02 3.896536827087402344e-01 6.594528257846832275e-02
-4.287109375000000000e-01 3.899869918823242188e-01 -3.965207636356353760e-01
5.712890625000000000e-01 3.903203010559082031e-01 5.283208489418029785e-01
-6.787109375000000000e-01 3.906536400318145752e-01 -6.275770664215087891e-01
3.212890625000000000e-01 3.909869492053985596e-01 2.970424592494964600e-01
-1.787109375000000000e-01 3.913202881813049316e-01 -1.652015149593353271e-01
8.212890625000000000e-01 3.916536271572113037e-01 7.591003179550170898e-01
-8.037109375000000000e-01 3.919869363307952881e-01 -7.427509427070617676e-01
1.962890625000000000e-01 3.923202753067016602e-01 1.813758909702301025e-01
-3.037109375000000000e-01 3.926535844802856445e-01 -2.805976271629333496e-01
6.962890625000000000e-01 3.929868936538696289e-01 6.432104706764221191e-01
-5.537109375000000000e-01 3.933202028274536133e-01 -5.114305019378662109e-01
4.462890625000000000e-01 3.936535418033599854e-01 4.121541082859039307e-01
-5.371093750000000000e-02 3.939868509769439697e-01 -4.959592595696449280e-02
9.462890625000000000e-01 3.943201899528503418e-01 8.736689090728759766e-01
-9.599609375000000000e-01 3.946535289287567139e-01 -8.861685991287231445e-01
4.003906250000000000e-02 3.949868381023406982e-01 3.695612028241157532e-02
-4.599609375000000000e-01 3.953201770782470703e-01 -4.244856834411621094e-01
5.400390625000000000e-01 3.956534862518310547e-01 4.983183145523071289e-01
-7.099609375000000000e-01 3.959867954254150391e-01 -6.550215482711791992e-01
2.900390625000000000e-01 3.963201045989990234e-01 2.675575017929077148e-01
-2.099609375000000000e-01 3.966534435749053955e-01 -1.936593651771545410e-01
7.900390625000000000e-01 3.969867527484893799e-01 7.285979390144348145e-01
-8.349609375000000000e-01 3.973200917243957520e-01 -7.699185609817504883e-01
1.650390625000000000e-01 3.976534008979797363e-01 1.521614342927932739e-01
-3.349609375000000000e-01 3.979867398738861084e-01 -3.087814450263977051e-01
6.650390625000000000e-01 3.983200788497924805e-01 6.129757165908813477e-01
-5.849609375000000000e-01 3.986533880233764648e-01 -5.390909314155578613e-01
4.150390625000000000e-01 3.989866971969604492e-01 3.824398815631866455e-01
-8.496093750000000000e-02 3.993200063705444336e-01 -7.827668637037277222e-02
9.150390625000000000e-01 3.996533453464508057e-01 8.429302573204040527e-01
-8.974609375000000000e-01 3.999866545200347900e-01 -8.266208767890930176e-01
1.025390625000000000e-01 4.003199934959411621e-01 9.443195164203643799e-02
-3.974609375000000000e-01 4.006533026695251465e-01 -3.659845888614654541e-01
6.025390625000000000e-01 4.009866416454315186e-01 5.547434687614440918e-01
-6.474609375000000000e-01 4.013199806213378906e-01 -5.960177183151245117e-01
3.525390625000000000e-01 4.016532897949218750e-01 3.244825601577758789e-01
-1.474609375000000000e-01 4.019865989685058594e-01 -1.357061713933944702e-01
8.525390625000000000e-01 4.023199081420898438e-01 7.844681739807128906e-01
-7.724609375000000000e-01 4.026532471179962158e-01 -7.106829881668090820e-01
2.275390625000000000e-01 4.029865562915802002e-01 2.093117833137512207e-01
-2.724609375000000000e-01 4.033198952674865723e-01 -2.505995035171508789e-01
7.275390625000000000e-01 4.036532044410705566e-01 6.690683364868164062e-01
-5.224609375000000000e-01 4.039865434169769287e-01 -4.804034829139709473e-01
4.775390625000000000e-01 4.043198227882385254e-01 4.390351772308349609e-01
-2.246093750000000000e-02 4.046531915664672852e-01 -2.064696885645389557e-02
9.775390625000000000e-01 4.049865007400512695e-01 8.984637260437011719e-01
-9.755859375000000000e-01 4.053198099136352539e-01 -8.965404033660888672e-01
2.441406250000000000e-02 4.056531488895416260e-01 2.243273518979549408e-02
-4.755859375000000000e-01 4.059864580631256104e-01 -4.369271099567413330e-01
5.244140625000000000e-01 4.063197970390319824e-01 4.817170798778533936e-01
-7.255859375000000000e-01 4.066531062126159668e-01 -6.664142012596130371e-01
2.744140625000000000e-01 4.069864451885223389e-01 2.519993484020233154e-01
-2.255859375000000000e-01 4.073197245597839355e-01 -2.071298211812973022e-01
7.744140625000000000e-01 4.076530933380126953e-01 7.109537720680236816e-01
-8.505859375000000000e-01 4.079864025115966797e-01 -7.807711958885192871e-01
1.494140625000000000e-01 4.083197116851806641e-01 1.371306329965591431e-01
-3.505859375000000000e-01 4.086530506610870361e-01 -3.217175900936126709e-01
6.494140625000000000e-01 4.089863598346710205e-01 5.958532691001892090e-01
-6.005859375000000000e-01 4.093196988105773926e-01 -5.509725809097290039e-01
3.994140625000000000e-01 4.096530079841613770e-01 3.663661777973175049e-01
-1.005859375000000000e-01 4.099863469600677490e-01 -9.225000441074371338e-02
8.994140625000000000e-01 4.103196263313293457e-01 8.247567415237426758e-01
-9.130859375000000000e-01 4.106529951095581055e-01 -8.371722698211669922e-01
8.691406250000000000e-02 4.109862744808197021e-01 7.967648655176162720e-02
-4.130859375000000000e-01 4.113196134567260742e-01 -3.786320984363555908e-01
5.869140625000000000e-01 4.116529524326324463e-01 5.378836393356323242e-01
-6.630859375000000000e-01 4.119862616062164307e-01 -6.076037287712097168e-01
3.369140625000000000e-01 4.123196005821228027e-01 3.086785376071929932e-01
-1.630859375000000000e-01 4.126529097557067871e-01 -1.493965238332748413e-01
8.369140625000000000e-01 4.129862487316131592e-01 7.665516734123229980e-01
-7.880859375000000000e-01 4.133195281028747559e-01 -7.217232584953308105e-01
2.119140625000000000e-01 4.136528968811035156e-01 1.940409392118453979e-01
-2.880859375000000000e-01 4.139861762523651123e-01 -2.637497484683990479e-01
7.119140625000000000e-01 4.143195152282714844e-01 6.516793370246887207e-01
-5.380859375000000000e-01 4.146528542041778564e-01 -4.924865365028381348e-01
4.619140625000000000e-01 4.149861633777618408e-01 4.227076768875122070e-01
-3.808593750000000000e-02 4.153195023536682129e-01 -3.484815359115600586e-02
9.619140625000000000e-01 4.156528115272521973e-01 8.800098896026611328e-01
-9.443359375000000000e-01 4.159861505031585693e-01 -8.638013601303100586e-01
5.566406250000000000e-02 4.163194298744201660e-01 5.090943723917007446e-02
-4.443359375000000000e-01 4.166527986526489258e-01 -4.063224196434020996e-01
5.556640625000000000e-01 4.169860780239105225e-01 5.080512762069702148e-01
-6.943359375000000000e-01 4.173194169998168945e-01 -6.347470879554748535e-01
3.056640625000000000e-01 4.176527559757232666e-01 2.793902754783630371e-01
-1.943359375000000000e-01 4.179860651493072510e-01 -1.776052266359329224e-01
8.056640625000000000e-01 4.183194041252136230e-01 7.361940145492553711e-01
-8.193359375000000000e-01 4.186527132987976074e-01 -7.485759854316711426e-01
1.806640625000000000e-01 4.189860522747039795e-01 1.650369614362716675e-01
-3.193359375000000000e-01 4.193193316459655762e-01 -2.916706800460815430e-01
6.806640625000000000e-01 4.196527004241943359e-01 6.216031908988952637e-01
-5.693359375000000000e-01 4.199859797954559326e-01 -5.198575854301452637e-01
4.306640625000000000e-01 4.203193187713623047e-01 3.931784927845001221e-01
-6.933593750000000000e-02 4.206526279449462891e-01 -6.329140812158584595e-02
9.306640625000000000e-01 4.209859669208526611e-01 8.494045138359069824e-01
-8.818359375000000000e-01 4.213193058967590332e-01 -8.047195672988891602e-01
1.181640625000000000e-01 4.216526150703430176e-01 1.078145280480384827e-01
-3.818359375000000000e-01 4.219859540462493896e-01 -3.483402729034423828e-01
6.181640625000000000e-01 4.223192334175109863e-01 5.638526678085327148e-01
-6.318359375000000000e-01 4.226526021957397461e-01 -5.762369632720947266e-01
3.681640625000000000e-01 4.229858815670013428e-01 3.357167840003967285e-01
-1.318359375000000000e-01 4.233192205429077148e-01 -1.201988384127616882e-01
8.681640625000000000e-01 4.236525297164916992e-01 7.914127111434936523e-01
-7.568359375000000000e-01 4.239858686923980713e-01 -6.898229718208312988e-01
2.431640625000000000e-01 4.243192076683044434e-01 2.216000705957412720e-01
-2.568359375000000000e-01 4.246525168418884277e-01 -2.340242862701416016e-01
7.431640625000000000e-01 4.249858558177947998e-01 6.770555377006530762e-01
-5.068359375000000000e-01 4.253191351890563965e-01 -4.616804420948028564e-01
4.931640625000000000e-01 4.256525039672851562e-01 4.491587877273559570e-01
-6.835937500000000000e-03 4.259857833385467529e-01 -6.225022487342357635e-03
9.931640625000000000e-01 4.263191223144531250e-01 9.042699337005615234e-01
-9.951171875000000000e-01 4.266524314880371094e-01 -9.059110879898071289e-01
4.882812500000000000e-03 4.269857704639434814e-01 4.444424528628587723e-03
-4.951171875000000000e-01 4.273190796375274658e-01 -4.505962729454040527e-01
5.048828125000000000e-01 4.276524186134338379e-01 4.594140350818634033e-01
-7.451171875000000000e-01 4.279857575893402100e-01 -6.779102683067321777e-01
2.548828125000000000e-01 4.283190369606018066e-01 2.318580299615859985e-01
-2.451171875000000000e-01 4.286524057388305664e-01 -2.229406237602233887e-01
7.548828125000000000e-01 4.289856851100921631e-01 6.864814758300781250e-01
-8.701171875000000000e-01 4.293190240859985352e-01 -7.911535501480102539e-01
1.298828125000000000e-01 4.296523332595825195e-01 1.180778443813323975e-01
-3.701171875000000000e-01 4.299856722354888916e-01 -3.364260494709014893e-01
6.298828125000000000e-01 4.303189814090728760e-01 5.724580883979797363e-01
-6.201171875000000000e-01 4.306523203849792480e-01 -5.634965300559997559e-01
3.798828125000000000e-01 4.309856593608856201e-01 3.451442122459411621e-01
-1.201171875000000000e-01 4.313189387321472168e-01 -1.091162711381912231e-01
8.798828125000000000e-01 4.316523075103759766e-01 7.991762161254882812e-01
-9.326171875000000000e-01 4.319855868816375732e-01 -8.469434976577758789e-01
6.738281250000000000e-02 4.323189258575439453e-01 6.118336319923400879e-02
-4.326171875000000000e-01 4.326522350311279297e-01 -3.927545249462127686e-01
5.673828125000000000e-01 4.329855740070343018e-01 5.150231122970581055e-01
-6.826171875000000000e-01 4.333188831806182861e-01 -6.195278167724609375e-01
3.173828125000000000e-01 4.336522221565246582e-01 2.880049645900726318e-01
-1.826171875000000000e-01 4.339855313301086426e-01 -1.656880378723144531e-01
8.173828125000000000e-01 4.343188405036926270e-01 7.414944171905517578e-01
-8.076171875000000000e-01 4.346522092819213867e-01 -7.325221896171569824e-01
1.923828125000000000e-01 4.349854886531829834e-01 1.744673848152160645e-01
-3.076171875000000000e-01 4.353188276290893555e-01 -2.789274752140045166e-01
6.923828125000000000e-01 4.356521368026733398e-01 6.277108192443847656e-01
-5.576171875000000000e-01 4.359854757785797119e-01 -5.054545402526855469e-01
4.423828125000000000e-01 4.363187849521636963e-01 4.009374976158142090e-01
-5.761718750000000000e-02 4.366521239280700684e-01 -5.221111327409744263e-02
9.423828125000000000e-01 4.369854331016540527e-01 8.538285493850708008e-01
-9.638671875000000000e-01 4.373187422752380371e-01 -8.731580972671508789e-01
3.613281250000000000e-02 4.376521110534667969e-01 3.272726759314537048e-02
-4.638671875000000000e-01 4.379853904247283936e-01 -4.200817942619323730e-01
5.361328125000000000e-01 4.383187294006347656e-01 4.854502975940704346e-01
-7.138671875000000000e-01 4.386520385742187500e-01 -6.462817788124084473e-01
2.861328125000000000e-01 4.389853775501251221e-01 2.590026557445526123e-01
-2.138671875000000000e-01 4.393186867237091064e-01 -1.935587078332901001e-01
7.861328125000000000e-01 4.396520256996154785e-01 7.113714814186096191e-01
-8.388671875000000000e-01 4.399853348731994629e-01 -7.589717507362365723e-01
1.611328125000000000e-01 4.403186440467834473e-01 1.457633078098297119e-01
-3.388671875000000000e-01 4.406519532203674316e-01 -3.064965009689331055e-01
6.611328125000000000e-01 4.409852921962738037e-01 5.978832840919494629e-01
-5.888671875000000000e-01 4.413186311721801758e-01 -5.324473977088928223e-01
4.111328125000000000e-01 4.416519403457641602e-01 3.716832995414733887e-01
-8.886718750000000000e-02 4.419852793216705322e-01 -8.032742887735366821e-02
9.111328125000000000e-01 4.423185884952545166e-01 8.234468698501586914e-01
-9.013671875000000000e-01 4.426519274711608887e-01 -8.144924640655517578e-01
9.863281250000000000e-02 4.429852366447448730e-01 8.911239355802536011e-02
-4.013671875000000000e-01 4.433185458183288574e-01 -3.625682890415191650e-01
5.986328125000000000e-01 4.436518549919128418e-01 5.406792759895324707e-01
-6.513671875000000000e-01 4.439851939678192139e-01 -5.882151722908020020e-01
3.486328125000000000e-01 4.443185329437255859e-01 3.147819042205810547e-01
-1.513671875000000000e-01 4.446518421173095703e-01 -1.366483122110366821e-01
8.486328125000000000e-01 4.449851810932159424e-01 7.659904360771179199e-01
-7.763671875000000000e-01 4.453184902667999268e-01 -7.006508111953735352e-01
